1068,"[[0.35884976387023926, 0.4362133741378784], [0.3585456311702728, 0.42954021692276], [0.3605988025665283, 0.4272387623786926], [0.35865187644958496, 0.430022269487381], [0.37427929043769836, 0.4234744608402252], [0.3625985085964203, 0.4614923596382141], [0.3869876265525818, 0.45109647512435913], [0.3663191497325897, 0.5133612751960754], [0.39799556136131287, 0.498624324798584], [0.3700036406517029, 0.5509145855903625], [0.3975485861301422, 0.5371477007865906], [0.38414430618286133, 0.5389854311943054], [0.40082302689552307, 0.5349215269088745], [0.3825080990791321, 0.5714083313941956], [0.3917308449745178, 0.5673060417175293], [0.38976940512657166, 0.6206436157226562], [0.39284980297088623, 0.6118502616882324]]","[[0.3453825116157532, 0.4465765357017517], [0.3450797200202942, 0.4381568133831024], [0.34666427969932556, 0.43604743480682373], [0.3384034037590027, 0.442940890789032], [0.35769909620285034, 0.4402039051055908], [0.3340267241001129, 0.47918829321861267], [0.36753374338150024, 0.47488313913345337], [0.3246774673461914, 0.5293191075325012], [0.38432714343070984, 0.5304946303367615], [0.32619649171829224, 0.5533322691917419], [0.3909870982170105, 0.575440526008606], [0.35170120000839233, 0.5842700600624084], [0.37121301889419556, 0.5829514265060425], [0.3532170355319977, 0.6594080328941345], [0.3564548194408417, 0.655885636806488], [0.37601643800735474, 0.7354207634925842], [0.36830073595046997, 0.7334344387054443]]","[204, 75]",straight lob,5.5,True,0,0.7999999999999999,follow_through,follow_through
1074,"[[0.35884976387023926, 0.4362133741378784], [0.3585456311702728, 0.42954021692276], [0.3605988025665283, 0.4272387623786926], [0.35865187644958496, 0.430022269487381], [0.37427929043769836, 0.4234744608402252], [0.3625985085964203, 0.4614923596382141], [0.3869876265525818, 0.45109647512435913], [0.3663191497325897, 0.5133612751960754], [0.39799556136131287, 0.498624324798584], [0.3700036406517029, 0.5509145855903625], [0.3975485861301422, 0.5371477007865906], [0.38414430618286133, 0.5389854311943054], [0.40082302689552307, 0.5349215269088745], [0.3825080990791321, 0.5714083313941956], [0.3917308449745178, 0.5673060417175293], [0.38976940512657166, 0.6206436157226562], [0.39284980297088623, 0.6118502616882324]]","[[0.3560134768486023, 0.45998871326446533], [0.3568171262741089, 0.45277923345565796], [0.357112854719162, 0.4514527916908264], [0.35166803002357483, 0.4581068158149719], [0.371675580739975, 0.4554104804992676], [0.34446272253990173, 0.5013836622238159], [0.3823164105415344, 0.4976913332939148], [0.33470386266708374, 0.5549275279045105], [0.3969009518623352, 0.5546267032623291], [0.34027814865112305, 0.5892645716667175], [0.40190014243125916, 0.588591992855072], [0.36171942949295044, 0.6045055985450745], [0.38496777415275574, 0.6038771867752075], [0.3672392964363098, 0.6811569929122925], [0.3795665204524994, 0.681336522102356], [0.3793589174747467, 0.7511628866195679], [0.3799673616886139, 0.7490401268005371]]","[197, 84]",straight lob,5.1,True,0,0.7999999999999999,idle,swing
1080,"[[0.3185352385044098, 0.4554996192455292], [0.3196163773536682, 0.44890713691711426], [0.32014650106430054, 0.44771808385849], [0.3228991627693176, 0.45107781887054443], [0.33197787404060364, 0.44847288727760315], [0.3313000798225403, 0.4832998514175415], [0.3440142571926117, 0.47743353247642517], [0.33233779668807983, 0.5348039269447327], [0.3471359610557556, 0.5236210227012634], [0.31320860981941223, 0.5609213709831238], [0.32935014367103577, 0.5546600818634033], [0.3386022448539734, 0.5723382234573364], [0.34683758020401, 0.5678421258926392], [0.3345864415168762, 0.6275641918182373], [0.3390089273452759, 0.6233357191085815], [0.3433624804019928, 0.7014531493186951], [0.34533610939979553, 0.6930815577507019]]","[[0.3767513632774353, 0.45821788907051086], [0.37674129009246826, 0.4496382772922516], [0.3777760863304138, 0.4471452832221985], [0.37124061584472656, 0.4553765058517456], [0.39103519916534424, 0.45241111516952515], [0.365938663482666, 0.49460458755493164], [0.40168389678001404, 0.49400702118873596], [0.3604555130004883, 0.5422040224075317], [0.41487616300582886, 0.5520662665367126], [0.3550451695919037, 0.5713939070701599], [0.42570433020591736, 0.5905695557594299], [0.37547340989112854, 0.6007162928581238], [0.3981741666793823, 0.600608766078949], [0.37483906745910645, 0.6790425777435303], [0.389445960521698, 0.6774345636367798], [0.3866390585899353, 0.7603552341461182], [0.3912805914878845, 0.754474401473999]]","[184, 108]",straight lob,808.9,True,0,0.5,idle,swing
1086,"[[0.3015332818031311, 0.4579065144062042], [0.3020382523536682, 0.4506654441356659], [0.30131906270980835, 0.4489724338054657], [0.30759385228157043, 0.44759175181388855], [0.31456929445266724, 0.4433978497982025], [0.3223828673362732, 0.4751068949699402], [0.3301141858100891, 0.46473756432533264], [0.3161090016365051, 0.5280493497848511], [0.32328295707702637, 0.5147992968559265], [0.29864761233329773, 0.5581591129302979], [0.29844993352890015, 0.5503401756286621], [0.3535929322242737, 0.5586278438568115], [0.35868173837661743, 0.5534047484397888], [0.3290616273880005, 0.6164944767951965], [0.3355620801448822, 0.6109792590141296], [0.34048521518707275, 0.6966400742530823], [0.3445940613746643, 0.6834428310394287]]","[[0.3792937695980072, 0.45095300674438477], [0.3813241124153137, 0.4434751868247986], [0.38173362612724304, 0.4417528808116913], [0.3822013735771179, 0.44711777567863464], [0.3991721272468567, 0.44370710849761963], [0.37834715843200684, 0.4876505434513092], [0.41274556517601013, 0.4816923439502716], [0.3710537552833557, 0.5461075901985168], [0.42483776807785034, 0.5370751619338989], [0.36682718992233276, 0.5894080400466919], [0.41963762044906616, 0.5833919644355774], [0.3876597583293915, 0.5876288414001465], [0.4122251868247986, 0.5843383073806763], [0.38142383098602295, 0.6627572178840637], [0.4167664647102356, 0.6599313616752625], [0.3835124969482422, 0.7393407821655273], [0.42754167318344116, 0.733427882194519]]","[293, 18]",straight lob,414.1,True,0,0.7,idle,swing
1092,"[[0.2797624468803406, 0.46785175800323486], [0.2808672785758972, 0.45989787578582764], [0.2780446410179138, 0.45981770753860474], [0.2876374125480652, 0.45358267426490784], [0.28548431396484375, 0.4530659019947052], [0.3047890067100525, 0.4758187234401703], [0.29794782400131226, 0.47181111574172974], [0.3085055351257324, 0.5270677804946899], [0.29711994528770447, 0.5187339782714844], [0.2954832911491394, 0.5642370581626892], [0.2808593809604645, 0.5503484010696411], [0.3351368308067322, 0.5554425716400146], [0.3305881917476654, 0.5533907413482666], [0.31367427110671997, 0.6236574053764343], [0.31372588872909546, 0.6205682754516602], [0.32964128255844116, 0.7006446123123169], [0.32853415608406067, 0.69139164686203]]","[[0.3945600986480713, 0.4502444863319397], [0.39630383253097534, 0.4435194134712219], [0.39665156602859497, 0.4420870542526245], [0.39825350046157837, 0.4442994296550751], [0.4107065796852112, 0.44210386276245117], [0.39427095651626587, 0.47994691133499146], [0.4267783761024475, 0.4759467542171478], [0.3871130347251892, 0.5306862592697144], [0.4460030496120453, 0.5247611999511719], [0.3817766606807709, 0.5707497000694275], [0.44579190015792847, 0.5654963254928589], [0.4025399088859558, 0.5761401653289795], [0.4255070090293884, 0.5739544630050659], [0.39099615812301636, 0.6456736922264099], [0.42784804105758667, 0.6438696384429932], [0.3879767656326294, 0.7172232866287231], [0.43410325050354004, 0.7127107977867126]]","[292, 18]",straight drop,1264.2,True,0,0.5,idle,idle
1098,"[[0.26630669832229614, 0.4954545795917511], [0.26678740978240967, 0.48723170161247253], [0.2650530934333801, 0.4868776500225067], [0.2734266221523285, 0.4785449206829071], [0.27473360300064087, 0.477398544549942], [0.29255595803260803, 0.4960448443889618], [0.28701093792915344, 0.49203041195869446], [0.29946619272232056, 0.5417298674583435], [0.2904185950756073, 0.534450113773346], [0.28500398993492126, 0.5726739764213562], [0.27614733576774597, 0.5594329237937927], [0.3210240602493286, 0.5808041095733643], [0.3170532286167145, 0.5782514214515686], [0.29405972361564636, 0.6492245197296143], [0.29394036531448364, 0.6456019878387451], [0.3047636151313782, 0.7229962944984436], [0.30216777324676514, 0.7132912278175354]]","[[0.39737468957901, 0.44045037031173706], [0.39899367094039917, 0.4341168701648712], [0.3994654715061188, 0.43248775601387024], [0.40198031067848206, 0.43527188897132874], [0.41695624589920044, 0.43191927671432495], [0.3994607627391815, 0.46893608570098877], [0.4312715530395508, 0.4623570740222931], [0.39152127504348755, 0.5198256373405457], [0.4481591284275055, 0.5128748416900635], [0.38938722014427185, 0.5519353151321411], [0.4499374330043793, 0.5466746091842651], [0.4093643128871918, 0.5596485137939453], [0.4303194582462311, 0.5558528304100037], [0.39979010820388794, 0.6317279934883118], [0.4262846112251282, 0.6292120218276978], [0.3996453881263733, 0.7055138349533081], [0.4267808496952057, 0.6998517513275146]]","[292, 18]",straight drop,29.7,True,0,0.5,follow_through,idle
1104,"[[0.24812643229961395, 0.5359581112861633], [0.2490347921848297, 0.5290736556053162], [0.24868014454841614, 0.5275992155075073], [0.25724250078201294, 0.5252292156219482], [0.2548927366733551, 0.5212032794952393], [0.2791920602321625, 0.545722246170044], [0.2690698802471161, 0.5365150570869446], [0.29351183772087097, 0.6015181541442871], [0.2758755087852478, 0.5802817344665527], [0.2733738422393799, 0.62679123878479], [0.26527833938598633, 0.6219115257263184], [0.3107698857784271, 0.6173235177993774], [0.3048345744609833, 0.6119866967201233], [0.28411951661109924, 0.6913105249404907], [0.27975034713745117, 0.678574800491333], [0.28573745489120483, 0.7805147171020508], [0.28419411182403564, 0.7586344480514526]]","[[0.40129342675209045, 0.41167864203453064], [0.4035004675388336, 0.4052409827709198], [0.40356144309043884, 0.4032866060733795], [0.40766844153404236, 0.40610119700431824], [0.4220438003540039, 0.40259063243865967], [0.4064575731754303, 0.4420049786567688], [0.4365045428276062, 0.4352756142616272], [0.3926785886287689, 0.4956086575984955], [0.4523801803588867, 0.4861563742160797], [0.3808719217777252, 0.5272323489189148], [0.45116549730300903, 0.520763099193573], [0.41860857605934143, 0.5355379581451416], [0.43614712357521057, 0.531677782535553], [0.4152219891548157, 0.609406590461731], [0.426117479801178, 0.6063677668571472], [0.42367205023765564, 0.6809941530227661], [0.4242083430290222, 0.6740533113479614]]","[135, 246]",straight drop,394.5,True,0,0.5,follow_through,idle
1110,"[[0.24404676258563995, 0.5541768074035645], [0.2447032928466797, 0.546704888343811], [0.2409917563199997, 0.5459159016609192], [0.252851665019989, 0.5440577864646912], [0.248865008354187, 0.5412095189094543], [0.2743259072303772, 0.5723931789398193], [0.25839152932167053, 0.5633112788200378], [0.27974528074264526, 0.6356677412986755], [0.25208529829978943, 0.6195777058601379], [0.2694931626319885, 0.6851127743721008], [0.2395896017551422, 0.6622928380966187], [0.3055676519870758, 0.6355522871017456], [0.29447251558303833, 0.6317675113677979], [0.27957409620285034, 0.7187687158584595], [0.2742127478122711, 0.7147133946418762], [0.28426429629325867, 0.8021786212921143], [0.2773587703704834, 0.7913088202476501]]","[[0.4046129584312439, 0.4054221212863922], [0.4067031741142273, 0.39925044775009155], [0.4073003828525543, 0.3973405063152313], [0.4106777310371399, 0.3994414806365967], [0.42544642090797424, 0.39595380425453186], [0.40808621048927307, 0.43242883682250977], [0.4402657151222229, 0.42650502920150757], [0.39442962408065796, 0.48145321011543274], [0.4571372866630554, 0.4716094136238098], [0.3839963972568512, 0.5124896764755249], [0.4560306668281555, 0.5051595568656921], [0.4230692386627197, 0.5254337191581726], [0.4428783357143402, 0.522716760635376], [0.42200446128845215, 0.6001367568969727], [0.4409179091453552, 0.5975778102874756], [0.4320096969604492, 0.6689357161521912], [0.44439107179641724, 0.6624999642372131]]","[292, 18]",straight drop,394.0,True,0,0.5,idle,idle
1116,"[[0.24263432621955872, 0.5539594292640686], [0.24249300360679626, 0.5468631982803345], [0.24312043190002441, 0.5433562397956848], [0.24572470784187317, 0.5432389378547668], [0.26198968291282654, 0.533294141292572], [0.2602479159832001, 0.5675976872444153], [0.2800648510456085, 0.5514821410179138], [0.2655702233314514, 0.6231151819229126], [0.28719252347946167, 0.606390118598938], [0.26631975173950195, 0.66840660572052], [0.28266969323158264, 0.6495835185050964], [0.29967325925827026, 0.6571304798126221], [0.3125156760215759, 0.6505048274993896], [0.2718953490257263, 0.7267182469367981], [0.28098592162132263, 0.7200233340263367], [0.2814665138721466, 0.8218129277229309], [0.2846163809299469, 0.8067237734794617]]","[[0.4183407425880432, 0.4083564877510071], [0.4200095236301422, 0.4026501178741455], [0.42058664560317993, 0.40097367763519287], [0.4190639555454254, 0.4056749939918518], [0.4334695339202881, 0.40250715613365173], [0.4130925238132477, 0.4400466978549957], [0.4474647045135498, 0.4347549378871918], [0.4006492495536804, 0.48234647512435913], [0.4636501669883728, 0.47134098410606384], [0.3899587094783783, 0.500325620174408], [0.4592660963535309, 0.49406522512435913], [0.4255538582801819, 0.5265239477157593], [0.44926294684410095, 0.5242782831192017], [0.4231503903865814, 0.5831949710845947], [0.4576990604400635, 0.5805168747901917], [0.4322580397129059, 0.6466887593269348], [0.4733032286167145, 0.641085684299469]]","[201, 248]",straight drop,395.3,True,0,0.7,idle,idle
1122,"[[0.2495512068271637, 0.5285240411758423], [0.24921217560768127, 0.5214917659759521], [0.2508734464645386, 0.5172542333602905], [0.25025802850723267, 0.5179636478424072], [0.27015000581741333, 0.5074448585510254], [0.26250866055488586, 0.5483651161193848], [0.28809329867362976, 0.5293620824813843], [0.26176148653030396, 0.6173610091209412], [0.29983624815940857, 0.593999445438385], [0.2511653006076813, 0.668637752532959], [0.2917476296424866, 0.6510533094406128], [0.29320281744003296, 0.6456380486488342], [0.30908843874931335, 0.6372925639152527], [0.27879074215888977, 0.7376748919487], [0.2903308570384979, 0.7296934127807617], [0.2844758629798889, 0.8249471783638], [0.28969806432724, 0.8076133131980896]]","[[0.426133394241333, 0.4129158854484558], [0.4275009036064148, 0.40651440620422363], [0.4280683100223541, 0.4057570695877075], [0.4242267608642578, 0.40999796986579895], [0.4417251944541931, 0.4084204435348511], [0.4173394739627838, 0.44355151057243347], [0.45291098952293396, 0.4409213662147522], [0.4086975157260895, 0.4861755669116974], [0.46634960174560547, 0.48234498500823975], [0.406961053609848, 0.5014470219612122], [0.46139010787010193, 0.4995483458042145], [0.42639416456222534, 0.5338619947433472], [0.45262131094932556, 0.532067596912384], [0.41899919509887695, 0.585789680480957], [0.46682754158973694, 0.5841214656829834], [0.4271538257598877, 0.6473807692527771], [0.48968273401260376, 0.6436547636985779]]","[292, 18]",slight_crosscourt drop,791.0,True,0,0.5,idle,idle
1128,"[[0.27073249220848083, 0.4801092743873596], [0.2712435722351074, 0.4757872223854065], [0.27424097061157227, 0.47059166431427], [0.27121755480766296, 0.4875198006629944], [0.2920268177986145, 0.47233444452285767], [0.27128589153289795, 0.5274807214736938], [0.3070737421512604, 0.48342013359069824], [0.2670058012008667, 0.5862376689910889], [0.3347829282283783, 0.44551193714141846], [0.24853292107582092, 0.619507908821106], [0.34363675117492676, 0.4149549603462219], [0.301736980676651, 0.6261371374130249], [0.3258330523967743, 0.611653745174408], [0.29530876874923706, 0.7163556218147278], [0.32511815428733826, 0.6942464113235474], [0.29361647367477417, 0.8022838234901428], [0.33596524596214294, 0.7686980366706848]]","[[0.4336349070072174, 0.436977356672287], [0.4344015121459961, 0.4312036633491516], [0.4353957176208496, 0.4297250211238861], [0.43224602937698364, 0.43667230010032654], [0.44810181856155396, 0.4331003427505493], [0.42697104811668396, 0.4718455970287323], [0.4600551128387451, 0.4659678637981415], [0.421469122171402, 0.5161441564559937], [0.47299566864967346, 0.5070068836212158], [0.4222935140132904, 0.5324162840843201], [0.4702947735786438, 0.525577962398529], [0.4365646243095398, 0.5526374578475952], [0.463101863861084, 0.549940288066864], [0.4211289882659912, 0.595125675201416], [0.47948282957077026, 0.5925728678703308], [0.4165748655796051, 0.6432479619979858], [0.4987533688545227, 0.638096809387207]]","[159, 226]",slight_crosscourt drop,787.6,True,0,0.5,swing,idle
